time_step,reward,cumulative_reward,grid_import_kwh,cumulative_grid_import_kwh
1937,-0.23756707908449734,-2718.687877863544,0.11930150538682938,1353.341583920177
1938,-0.882943623436364,-2719.5708214869805,0.44958364963531494,1353.7911675698124
1939,-3.7817101100386177,-2723.352531597019,1.9693257808685303,1355.760493350681
1940,-1.3861626156729774,-2724.7386942126923,0.6214646697044373,1356.3819580203854
1941,-6.836991804949548,-2731.5756860176416,2.9877312183380127,1359.3696892387234
1942,-0.8487796442742251,-2732.4244656619157,0.3604696989059448,1359.7301589376293
1943,-1.8175103751606303,-2734.2419760370763,0.7743959426879883,1360.5045548803173
1944,-0.831748321107483,-2735.073724358184,0.35419416427612305,1360.8587490445934
1945,-0.8738782718750713,-2735.947602630059,0.3527236580848694,1361.2114727026783
1946,-0.8761912429622839,-2736.8237938730213,0.35142189264297485,1361.5628945953213
1947,-0.9045136725847669,-2737.728307545606,0.35006389021873474,1361.91295848554
1948,-0.8904963092883919,-2738.6188038548944,0.34859341382980347,1362.2615518993698
1949,-3.3734206845891777,-2741.9922245394837,1.307993769645691,1363.5695456690155
1950,-5.942043147993779,-2747.9342676874776,2.3757522106170654,1365.9452978796326
1951,-0.47396060977740717,-2748.408228297255,0.21818111836910248,1366.1634789980017
1952,-2.041782120406492,-2750.4500104176614,0.9237693548202515,1367.087248352822
1953,-3.0181714697158895,-2753.4681818873773,1.3183104991912842,1368.4055588520132
1954,0.0,-2753.4681818873773,0.0,1368.4055588520132
1955,0.0,-2753.4681818873773,0.0,1368.4055588520132
1956,0.0,-2753.4681818873773,0.0,1368.4055588520132
1957,-0.1337679712876522,-2753.601949858665,0.07819712162017822,1368.4837559736334
1958,-3.376079490767461,-2756.9780293494327,1.9827295541763306,1370.4664855278097
1959,0.0,-2756.9780293494327,0.0,1370.4664855278097
1960,0.0,-2756.9780293494327,0.0,1370.4664855278097
1961,-2.695259796204732,-2759.6732891456377,1.3754551410675049,1371.8419406688772
1962,-5.960732633731232,-2765.634021779369,2.6386101245880127,1374.4805507934652
1963,-17.384058944696577,-2783.018080724066,7.89222526550293,1382.3727760589682
1964,-4.477130444240645,-2787.4952111683065,1.9829826354980469,1384.3557586944662
1965,-1.0501522538307464,-2788.545363422137,0.45824554562568665,1384.814004240092
1966,-0.808754385244265,-2789.3541178073815,0.3604696989059448,1385.1744739389978
1967,-0.8056176691641858,-2790.159735476546,0.356058269739151,1385.530532208737
1968,-0.8517219089084448,-2791.0114573854544,0.35419416427612305,1385.884726373013
1969,-0.8321109380768803,-2791.843568323531,0.3527236580848694,1386.237450031098
1970,-0.8729051283771809,-2792.7164734519083,0.35142189264297485,1386.588871923741
1971,-0.892566225640375,-2793.6090396775485,0.35006389021873474,1386.9389358139597
1972,-3.0331111472877788,-2796.6421508248363,1.3625338077545166,1388.3014696217142
1973,-2.9637895367509524,-2799.6059403615873,1.373671054840088,1389.6751406765543
1974,-2.1187411553139213,-2801.724681516901,0.9738551378250122,1390.6489958143793
1975,-0.3640801035992591,-2802.0887616205005,0.1679399013519287,1390.8169357157312
1976,0.0,-2802.0887616205005,0.0,1390.8169357157312
1977,0.0,-2802.0887616205005,0.0,1390.8169357157312
1978,0.0,-2802.0887616205005,0.0,1390.8169357157312
1979,0.0,-2802.0887616205005,0.0,1390.8169357157312
1980,0.0,-2802.0887616205005,0.0,1390.8169357157312
1981,0.0,-2802.0887616205005,0.0,1390.8169357157312
1982,-1.9311575031126154,-2804.019919123613,1.139693021774292,1391.9566287375055
1983,0.0,-2804.019919123613,0.0,1391.9566287375055
1984,0.0,-2804.019919123613,0.0,1391.9566287375055
1985,0.0,-2804.019919123613,0.0,1391.9566287375055
1986,-4.468564031711245,-2808.488483155324,2.1147730350494385,1394.071401772555
1987,-3.4590782825796853,-2811.947561437904,1.6267471313476562,1395.6981489039026
1988,-6.825109147534325,-2818.7726705854384,3.0658631324768066,1398.7640120363794
1989,-3.7787303418367624,-2822.551400927275,1.6782433986663818,1400.4422554350458
1990,-1.8314020313729997,-2824.382802958648,0.773106575012207,1401.215362010058
1991,-0.7892026497541358,-2825.1720056084023,0.356058269739151,1401.5714202797972
1992,-1.8311496853876479,-2827.00315529379,0.7763177156448364,1402.347737995442
1993,-0.8395081277777763,-2827.8426634215675,0.3527236580848694,1402.7004616535269
1994,-0.8717366768935335,-2828.714400098461,0.35142189264297485,1403.0518835461698
1995,-0.8961968213853804,-2829.610596919846,0.35006389021873474,1403.4019474363886
1996,-0.9101526307801123,-2830.520749550626,0.34859341382980347,1403.7505408502184
1997,-2.5933213626405407,-2833.1140709132665,0.9682098627090454,1404.7187507129274
1998,-0.8837751561065754,-2833.997846069373,0.40788164734840393,1405.1266323602758
1999,-6.416629663415446,-2840.414475732788,3.0690462589263916,1408.1956786192022
2000,0.0,-2840.414475732788,0.0,1408.1956786192022
2001,0.0,-2840.414475732788,0.0,1408.1956786192022
2002,0.0,-2840.414475732788,0.0,1408.1956786192022
2003,0.0,-2840.414475732788,0.0,1408.1956786192022
2004,0.0,-2840.414475732788,0.0,1408.1956786192022
2005,0.0,-2840.414475732788,0.0,1408.1956786192022
2006,-1.409220301455889,-2841.8236960342438,0.8651018738746643,1409.060780493077
2007,0.0,-2841.8236960342438,0.0,1409.060780493077
2008,-2.3124027490655976,-2844.1360987833095,1.4193304777145386,1410.4801109707914
2009,-1.3252494821397096,-2845.461348265449,0.8446733951568604,1411.3247843659483
2010,-1.5973028492384742,-2847.0586511146876,0.874213457107544,1412.1989978230558
2011,-1.774338541581964,-2848.8329896562695,0.9437601566314697,1413.1427579796873
2012,-1.8155536503498295,-2850.6485433066196,0.9581494331359863,1414.1009074128233
2013,-4.32383952847819,-2854.972382835098,1.8192857503890991,1415.9201931632124
2014,-1.0105967192393905,-2855.9829795543374,0.42241209745407104,1416.3426052606665
2015,-0.8584223719680949,-2856.8414019263055,0.356058269739151,1416.6986635304056
2016,-0.8862031459392767,-2857.727605072245,0.35419416427612305,1417.0528576946817
2017,-0.853243961016176,-2858.580849033261,0.3527236580848694,1417.4055813527666
2018,-0.8809257118397112,-2859.4617747451007,0.35142189264297485,1417.7570032454096
2019,-0.9075716773870226,-2860.3693464224875,0.35006389021873474,1418.1070671356283
2020,-0.9269996701254286,-2861.296346092613,0.34859341382980347,1418.4556605494581
2021,-4.999482383845361,-2866.295828476458,1.8846347332000732,1420.3402952826582
2022,-1.5336069817112767,-2867.8294354581694,0.7169365286827087,1421.057231811341
2023,-0.5126050704308227,-2868.3420405286,0.23551592230796814,1421.2927477336489
2024,-4.398784256826586,-2872.740824785427,1.6477984189987183,1422.9405461526476
2025,-16.778195267828778,-2889.5190200532556,6.041919231414795,1428.9824653840624
2026,0.0,-2889.5190200532556,0.0,1428.9824653840624
2027,0.0,-2889.5190200532556,0.0,1428.9824653840624
2028,0.0,-2889.5190200532556,0.0,1428.9824653840624
2029,0.0,-2889.5190200532556,0.0,1428.9824653840624
2030,0.0,-2889.5190200532556,0.0,1428.9824653840624
2031,0.0,-2889.5190200532556,0.0,1428.9824653840624
2032,-0.9162960188351388,-2890.4353160720907,0.46819910407066345,1429.450664488133
2033,-0.9525761732782143,-2891.387892245369,0.41538217663764954,1429.8660466647707
2034,-1.1650875653705952,-2892.5529798107395,0.5386467576026917,1430.4046934223734
2035,-4.87513672326689,-2897.428116534006,2.2620129585266113,1432.6667063809
2036,-4.71911304931488,-2902.147229583321,2.0723817348480225,1434.739088115748
2037,-1.050116162051711,-2903.197345745373,0.45824554562568665,1435.1973336613737
2038,-1.5064380210562642,-2904.703783766429,0.6341668367385864,1435.8315004981123
2039,-9.937865109678205,-2914.641648876107,4.803225040435791,1440.634725538548
2040,0.0,-2914.641648876107,0.0,1440.634725538548
2041,0.0,-2914.641648876107,0.0,1440.634725538548
2042,-2.9855578393100286,-2917.627206715417,1.3788268566131592,1442.0135523951612
2043,-3.0003153921570096,-2920.627522107574,1.3774688243865967,1443.3910212195478
2044,-0.9195452724691222,-2921.547067380043,0.34859341382980347,1443.7396146333776
2045,-0.9087913618433334,-2922.455858741886,0.33876553177833557,1444.078380165156
2046,-3.4671699736532604,-2925.923028715539,1.284840703010559,1445.3632208681665
2047,-0.5824032891886077,-2926.505432004728,0.22998814284801483,1445.5932090110146
2048,-6.796925866975152,-2933.302357871703,2.9290552139282227,1448.5222642249428
2049,-1.95583447760838,-2935.2581923493112,0.8298916220664978,1449.3521558470093
2050,0.0,-2935.2581923493112,0.0,1449.3521558470093
2051,0.0,-2935.2581923493112,0.0,1449.3521558470093
2052,0.0,-2935.2581923493112,0.0,1449.3521558470093
2053,0.0,-2935.2581923493112,0.0,1449.3521558470093
2054,0.0,-2935.2581923493112,0.0,1449.3521558470093
2055,0.0,-2935.2581923493112,0.0,1449.3521558470093
2056,0.0,-2935.2581923493112,0.0,1449.3521558470093
2057,0.0,-2935.2581923493112,0.0,1449.3521558470093
2058,-1.7205985540015716,-2936.978790903313,0.8955058455467224,1450.247661692556
2059,-7.999264329829186,-2944.978055233142,4.146332263946533,1454.3939939565025
2060,0.0,-2944.978055233142,0.0,1454.3939939565025
2061,-1.4461456565271495,-2946.4242008896695,0.6474654078483582,1455.0414593643509
2062,0.0,-2946.4242008896695,0.0,1455.0414593643509
2063,-2.349419864367125,-2948.7736207540365,0.966044545173645,1456.0075039095245
2064,-0.8727059358897976,-2949.6463266899264,0.35419416427612305,1456.3616980738007
2065,-0.8474323642622608,-2950.4937590541886,0.3527236580848694,1456.7144217318855
2066,-0.8981956535806603,-2951.3919547077694,0.35142189264297485,1457.0658436245285
2067,-0.8967042264828327,-2952.2886589342525,0.35006389021873474,1457.4159075147472
2068,-0.9339687119539121,-2953.2226276462065,0.34859341382980347,1457.764500928577
2069,-0.8947247707008311,-2954.1173524169076,0.3487620949745178,1458.1132630235516
2070,-1.027723730979407,-2955.145076147887,0.40788164734840393,1458.5211446709
2071,-3.131448946079331,-2958.276525093966,1.2672944068908691,1459.7884390777908
2072,0.0,-2958.276525093966,0.0,1459.7884390777908
2073,0.0,-2958.276525093966,0.0,1459.7884390777908
2074,0.0,-2958.276525093966,0.0,1459.7884390777908
2075,-0.14185646446281908,-2958.418381558429,0.10507526993751526,1459.8935143477283
2076,0.0,-2958.418381558429,0.0,1459.8935143477283
2077,0.0,-2958.418381558429,0.0,1459.8935143477283
2078,0.0,-2958.418381558429,0.0,1459.8935143477283
2079,0.0,-2958.418381558429,0.0,1459.8935143477283
2080,-0.7925741601929985,-2959.210955718622,0.4048454761505127,1460.2983598238789
2081,-2.3876995501535663,-2961.5986552687755,1.213065266609192,1461.511425090488
2082,-0.9441554311527626,-2962.5428106999284,0.6336818337440491,1462.145106924232
2083,-0.9626502055166669,-2963.505460905445,0.5216037631034851,1462.6667106873356
2084,-0.9983684001084422,-2964.5038293055536,0.5511600375175476,1463.2178707248531
2085,-12.988765096591669,-2977.492594402145,6.837148666381836,1470.055019391235
2086,-1.3425012397358578,-2978.8350956418813,0.7176535129547119,1470.7726729041897
2087,-3.4401955727013656,-2982.2752912145825,1.769697666168213,1472.542370570358
2088,-0.8030050915008776,-2983.0782963060833,0.3561709225177765,1472.8985414928757
2089,-0.7982669570320449,-2983.8765632631153,0.3444487154483795,1473.242990208324
2090,-0.7995566287271174,-2984.6761198918425,0.3381573557853699,1473.5811475641094
2091,-0.815290234965327,-2985.4914101268078,0.35006389021873474,1473.9312114543281
2092,-0.6606396170778339,-2986.1520497438855,0.3351289629936218,1474.2663404173218
2093,-0.6900660377211807,-2986.8421157816065,0.34626609086990356,1474.6126065081917
2094,-1.074838877245791,-2987.9169546588523,0.4601196348667145,1475.0727261430584
2095,-4.330191813790474,-2992.2471464726427,2.1115610599517822,1477.1842872030102
2096,-0.2462667603732271,-2992.493413233016,0.1232835128903389,1477.3075707159005
2097,0.0,-2992.493413233016,0.0,1477.3075707159005
2098,0.0,-2992.493413233016,0.0,1477.3075707159005
2099,0.0,-2992.493413233016,0.0,1477.3075707159005
2100,0.0,-2992.493413233016,0.0,1477.3075707159005
2101,0.0,-2992.493413233016,0.0,1477.3075707159005
2102,0.0,-2992.493413233016,0.0,1477.3075707159005
2103,0.0,-2992.493413233016,0.0,1477.3075707159005
2104,0.0,-2992.493413233016,0.0,1477.3075707159005
2105,-0.49242645436252697,-2992.9858396873783,0.26447850465774536,1477.5720492205583
2106,-2.0774044893899672,-2995.0632441767684,1.0124695301055908,1478.5845187506638
2107,-4.241981390165013,-2999.3052255669336,2.054603338241577,1480.6391220889054
2108,-1.256869670247814,-3000.5620952371814,0.6214646697044373,1481.2605867586099
2109,-1.023889478511821,-3001.5859847156935,0.45824554562568665,1481.7188323042355
2110,-0.9212197377059947,-3002.5072044533995,0.42241209745407104,1482.1412444016896
2111,-0.8251726494591765,-3003.3323771028586,0.356058269739151,1482.4973026714288
2112,-0.791265996960135,-3004.1236430998188,0.35419416427612305,1482.851496835705
2113,-0.8020339062940707,-3004.925677006113,0.3527236580848694,1483.2042204937898
2114,-0.8346210805178657,-3005.760298086631,0.35142189264297485,1483.5556423864327
2115,-0.8743592671997968,-3006.634657353831,0.35006389021873474,1483.9057062766515
2116,-0.7291648961275768,-3007.3638222499585,0.34859341382980347,1484.2542996904813
2117,-2.1789185250918535,-3009.5427407750503,1.030914306640625,1485.285213997122
2118,-1.7750093126775028,-3011.3177500877277,0.8794466257095337,1486.1646606228314
2119,-1.436453255592528,-3012.75420334332,1.139782190322876,1487.3044428131543
2120,0.0,-3012.75420334332,0.0,1487.3044428131543
2121,0.0,-3012.75420334332,0.0,1487.3044428131543
2122,0.0,-3012.75420334332,0.0,1487.3044428131543
2123,0.0,-3012.75420334332,0.0,1487.3044428131543
2124,-1.92156159085442,-3014.6757649341744,1.1404763460159302,1488.4449191591702
2125,0.0,-3014.6757649341744,0.0,1488.4449191591702
2126,-0.34229031991890607,-3015.0180552540933,0.20745107531547546,1488.6523702344857
2127,0.0,-3015.0180552540933,0.0,1488.6523702344857
2128,0.0,-3015.0180552540933,0.0,1488.6523702344857
2129,-0.42281840375713386,-3015.4408736578503,0.21931445598602295,1488.8716846904717
2130,-2.0289967427970925,-3017.4698704006473,1.1403006315231323,1490.0119853219949
2131,-2.713145470299014,-3020.1830158709463,1.50775146484375,1491.5197367868386
2132,-1.5907612850302941,-3021.7737771559764,0.7489570379257202,1492.2686938247643
2133,-1.39939730879546,-3023.173174464772,0.6474654078483582,1492.9161592326127
2134,-1.396453300605458,-3024.5696277653774,0.6371102333068848,1493.5532694659196
2135,-0.7834668221337343,-3025.3530945875114,0.356058269739151,1493.9093277356587
2136,-0.8211997656377719,-3026.174294353149,0.35419416427612305,1494.2635218999349
2137,-0.809761568112151,-3026.984055921261,0.3527236580848694,1494.6162455580197
2138,-0.8473436363688507,-3027.83139955763,0.35142189264297485,1494.9676674506627
2139,-0.8671701120947772,-3028.6985696697247,0.35006389021873474,1495.3177313408814
2140,-0.85869432245388,-3029.557263992179,0.34859341382980347,1495.6663247547112
2141,-4.621352222410262,-3034.178616214589,1.8770349025726318,1497.5433596572839
2142,-0.8703483001474752,-3035.0489645147363,0.4340006411075592,1497.9773602983914
2143,-0.337928217626299,-3035.3868927323624,0.1927676945924759,1498.170127992984
2144,0.0,-3035.3868927323624,0.0,1498.170127992984
2145,0.0,-3035.3868927323624,0.0,1498.170127992984
2146,-1.1821051615433285,-3036.568997893906,0.5327685475349426,1498.7028965405189
2147,-0.47396000768501284,-3037.042957901591,0.2129289209842682,1498.9158254615031
2148,-1.1078278018575343,-3038.1507857034485,0.6416006088256836,1499.5574260703288
2149,0.0,-3038.1507857034485,0.0,1499.5574260703288
2150,-0.9960743671493768,-3039.146860070598,0.7826454043388367,1500.3400714746676
2151,0.0,-3039.146860070598,0.0,1500.3400714746676
2152,-1.4713667041918144,-3040.61822677479,0.9132052063941956,1501.2532766810618
2153,-1.2953146911252285,-3041.9135414659154,0.6480228900909424,1501.9012995711528
2154,-3.596783536136172,-3045.5103250020516,1.5834757089614868,1503.4847752801143
2155,-6.04800629542151,-3051.558331297473,2.645705223083496,1506.1304805031978
2156,-2.522400147565372,-3054.0807314450385,1.0524466037750244,1507.1829271069728
2157,-3.4596416234712932,-3057.54037306851,1.4441184997558594,1508.6270456067286
2158,-2.409341028937672,-3059.9497140974477,0.9772796630859375,1509.6043252698146
2159,-2.7758213272639596,-3062.725535424712,1.3834631443023682,1510.987788414117
2160,-0.7091080047303402,-3063.434643429442,0.35419416427612305,1511.341982578393
2161,-0.7384726714391263,-3064.173116100881,0.3527236580848694,1511.694706236478
2162,-0.7480390696918562,-3064.921155170573,0.35142189264297485,1512.046128129121
2163,-2.9214634834599638,-3067.842618654033,1.3774688243865967,1513.4235969535075
2164,-3.311617621630042,-3071.1542362756627,1.3152050971984863,1514.738802050706
2165,-0.8704053067371813,-3072.0246415824,0.34626609086990356,1515.085068141576
2166,-1.0810143551546276,-3073.1056559375547,0.4943206012248993,1515.5793887428008
2167,-13.77218758629321,-3086.877843523848,6.3720479011535645,1521.9514366439544
2168,-7.178572640937819,-3094.056416164786,3.133768081665039,1525.0852047256194
2169,-0.6372012930078956,-3094.6936174577936,0.28540343046188354,1525.3706081560813
2170,-0.9902353264525744,-3095.683852784246,0.518146276473999,1525.8887544325553
2171,-3.3298630780473863,-3099.0137158622933,1.7806915044784546,1527.6694459370337
2172,0.0,-3099.0137158622933,0.0,1527.6694459370337
2173,0.0,-3099.0137158622933,0.0,1527.6694459370337
2174,0.0,-3099.0137158622933,0.0,1527.6694459370337
2175,-0.5745095042332015,-3099.5882253665263,0.31732022762298584,1527.9867661646567
2176,-2.4117041913818302,-3101.999929557908,0.9703774452209473,1528.9571436098777
2177,0.0,-3101.999929557908,0.0,1528.9571436098777
2178,-2.918683937457634,-3104.9186134953657,1.5365355014801025,1530.4936791113578
2179,-4.332091739194326,-3109.25070523456,2.189481496810913,1532.6831606081687
2180,-9.424834658441977,-3118.6755398930018,3.9199867248535156,1536.6031473330222
2181,-1.3495740531723641,-3120.0251139461743,0.5528554916381836,1537.1560028246604
2182,-0.8742773739365837,-3120.8993913201107,0.3604696989059448,1537.5164725235663
2183,-0.8621902992231867,-3121.761581619334,0.356058269739151,1537.8725307933055
2184,-7.663186395486642,-3129.4247680148205,3.4364089965820312,1541.3089397898875
2185,-0.844414505329837,-3130.2691825201505,0.3527236580848694,1541.6616634479724
2186,-0.8491509802875613,-3131.118333500438,0.35142189264297485,1542.0130853406154
2187,-8.014508889181252,-3139.1328423896193,3.2606890201568604,1545.2737743607722
2188,-0.8158393853718432,-3139.948681774991,0.3216645419597626,1545.595438902732
2189,-2.3095935064011806,-3142.2582752813923,0.8998221158981323,1546.4952610186301
2190,-1.0478500488668223,-3143.306125330259,0.4340006411075592,1546.9292616597377
2191,-6.6788258936139755,-3149.984951223873,3.266522169113159,1550.1957838288508
2192,-1.2545510144546825,-3151.2395022383275,0.7511429190635681,1550.9469267479144
2193,-1.2944429650525837,-3152.53394520338,0.79289710521698,1551.7398238531314
2194,-1.8149885395918546,-3154.348933742972,1.1317360401153564,1552.8715598932467
2195,0.0,-3154.348933742972,0.0,1552.8715598932467
2196,0.0,-3154.348933742972,0.0,1552.8715598932467
2197,-2.3587240346493976,-3156.707657777621,2.0914344787597656,1554.9629943720065
2198,-2.9449841804039356,-3159.652641958025,2.0539934635162354,1557.0169878355227
2199,-2.560757117087875,-3162.213399075113,1.788047432899475,1558.8050352684222
2200,-0.9997170586107094,-3163.213116133724,0.6041018962860107,1559.4091371647082
2201,-5.399199676641728,-3168.6123158103655,4.091139793395996,1563.5002769581042
2202,-1.6145031452178955,-3170.2268189555834,1.0090644359588623,1564.509341394063
2203,-0.834566056728363,-3171.061385012312,0.5216037631034851,1565.0309451571666
2204,-0.5856778621673584,-3171.647062874479,0.45052146911621094,1565.4814666262828
2205,-6.351587295532227,-3177.9986501700114,3.9697420597076416,1569.4512086859904
2206,-0.684892475605011,-3178.6835426456164,0.3604696989059448,1569.8116783848964
